id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:25+00:00,-117.0928,32.65,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:25,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:25+00:00,-117.0927,32.65,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:25,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:26+00:00,-117.0927,32.65,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:26,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:26+00:00,-117.0927,32.6499,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:26,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:26+00:00,-117.0926,32.6499,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:26,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:27+00:00,-117.0926,32.6498,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:27,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:27+00:00,-117.0925,32.6498,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:27,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:28+00:00,-117.0925,32.6498,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:28,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:28+00:00,-117.0925,32.6497,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:28,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:28+00:00,-117.0924,32.6497,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:28,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:28+00:00,-117.0924,32.6496,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:28,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:29+00:00,-117.0924,32.6496,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:29,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:29+00:00,-117.0923,32.6496,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:29,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:30+00:00,-117.0923,32.6495,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:30,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:30+00:00,-117.0922,32.6495,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:30,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:30+00:00,-117.0922,32.6494,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:30,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:31+00:00,-117.0921,32.6494,110.4466122,True,60730124011019,1019,1,12401,73,6,San Diego County,California,25,1,2023-08-10 09:41:31,060730124011019
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:31+00:00,-117.0921,32.6493,110.4466122,True,60730124012002,2002,2,12401,73,6,San Diego County,California,51,16,2023-08-10 09:41:31,060730124012002
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:32+00:00,-117.0921,32.6493,110.4466122,True,60730124012002,2002,2,12401,73,6,San Diego County,California,51,16,2023-08-10 09:41:32,060730124012002
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:32+00:00,-117.092,32.6493,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:32,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:32+00:00,-117.092,32.6492,110.4466122,True,60730124012002,2002,2,12401,73,6,San Diego County,California,51,16,2023-08-10 09:41:32,060730124012002
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:33+00:00,-117.0919,32.6492,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:33,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:33+00:00,-117.0919,32.6491,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:33,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:34+00:00,-117.0918,32.6491,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:34,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:34+00:00,-117.0918,32.649,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:34,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:35+00:00,-117.0917,32.649,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:35,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:35+00:00,-117.0917,32.6489,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:35,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:36+00:00,-117.0916,32.6489,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:36,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:36+00:00,-117.0916,32.6488,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:36,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:36+00:00,-117.0915,32.6488,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:36,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:37+00:00,-117.0915,32.6488,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:37,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:37+00:00,-117.0915,32.6487,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:37,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:37+00:00,-117.0915,32.6487,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:37,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:37+00:00,-117.0914,32.6487,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:37,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:38+00:00,-117.0914,32.6487,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:38,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:38+00:00,-117.0914,32.6487,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:38,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:38+00:00,-117.0914,32.6486,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:38,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:38+00:00,-117.0913,32.6486,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:38,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:39+00:00,-117.0913,32.6486,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:39,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:39+00:00,-117.0913,32.6485,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:39,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:39+00:00,-117.0912,32.6485,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:39,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:40+00:00,-117.0912,32.6485,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:40,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:40+00:00,-117.0912,32.6484,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:40,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:40+00:00,-117.0911,32.6484,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:40,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:41+00:00,-117.0911,32.6484,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:41,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:41+00:00,-117.0911,32.6483,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:41,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:41+00:00,-117.091,32.6483,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:41,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:42+00:00,-117.091,32.6483,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:42,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:42+00:00,-117.091,32.6482,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:42,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:42+00:00,-117.0909,32.6482,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:42,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:42+00:00,-117.0909,32.6482,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:42,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:43+00:00,-117.0909,32.6482,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:43,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:43+00:00,-117.0909,32.6481,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:43,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:43+00:00,-117.0908,32.6481,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:43,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:44+00:00,-117.0908,32.6481,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:44,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:44+00:00,-117.0908,32.648,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:44,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:44+00:00,-117.0907,32.648,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:44,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:44+00:00,-117.0907,32.648,110.6466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:44,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:45+00:00,-117.0907,32.648,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:45,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:45+00:00,-117.0907,32.648,110.6466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:45,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:45+00:00,-117.0907,32.6479,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:45,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:45+00:00,-117.0906,32.6479,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:45,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:46+00:00,-117.0906,32.6479,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:46,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:46+00:00,-117.0906,32.6478,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:46,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:46+00:00,-117.0905,32.6478,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:46,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:47+00:00,-117.0905,32.6478,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:47,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:47+00:00,-117.0905,32.6477,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:47,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:47+00:00,-117.0904,32.6477,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:47,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:48+00:00,-117.0904,32.6477,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:48,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:48+00:00,-117.0904,32.6476,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:48,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:48+00:00,-117.0903,32.6476,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:48,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:49+00:00,-117.0903,32.6476,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:49,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:49+00:00,-117.0903,32.6475,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:49,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:49+00:00,-117.0902,32.6475,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:49,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:50+00:00,-117.0902,32.6475,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:50,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:50+00:00,-117.0902,32.6474,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:50,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:50+00:00,-117.0901,32.6474,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:50,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:51+00:00,-117.0901,32.6474,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:51,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:51+00:00,-117.0901,32.6473,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:51,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:51+00:00,-117.09,32.6473,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:51,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:52+00:00,-117.09,32.6473,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:52,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:52+00:00,-117.09,32.6472,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:52,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:52+00:00,-117.0899,32.6472,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:52,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:53+00:00,-117.0899,32.6472,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:53,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:53+00:00,-117.0899,32.6471,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:53,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:53+00:00,-117.0898,32.6471,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:53,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:53+00:00,-117.0898,32.6471,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:53,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:54+00:00,-117.0898,32.6471,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:54,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:54+00:00,-117.0898,32.647,110.4466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:54,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:54+00:00,-117.0898,32.647,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:54,060730124012001
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:41:54+00:00,-117.0897,32.647,110.5466122,True,60730124012001,2001,2,12401,73,6,San Diego County,California,875,351,2023-08-10 09:41:54,060730124012001
